ae_id,speaker,start_time,end_time,sentence,source,targets
ES2008c.C.argumentstructs.Erik.32,C,2024.22,2036.586,オンオフ、ボリューム、お気に入りのチャンネル、メニュー。ええ、ええ、ええ、ええ、ええ、ラジオのプリセットのようなものですね。,ES2008c.B.argumentstructs.Erik.44,"{ES2008c.B.argumentstructs.Erik.45, ES2008c.D.argumentstructs.Erik.12, ES2008c.A.argumentstructs.Erik.28}"
ES2008c.B.argumentstructs.Erik.45,B,2028.92,2031.744,1から5まで、あるいは,ES2008c.C.argumentstructs.Erik.32,NONE
ES2008c.D.argumentstructs.Erik.12,D,2031.01,2033.85,ラジオのような状況ですか?,ES2008c.C.argumentstructs.Erik.32,NONE
ES2008c.A.argumentstructs.Erik.28,A,2036.2,2042.0,チャンネルを事前に設定して、1 から 0 までの数字が必要になりますよね?,ES2008c.C.argumentstructs.Erik.32,"{ES2008c.C.argumentstructs.Erik.33, ES2008c.A.argumentstructs.Erik.29}"
ES2008c.C.argumentstructs.Erik.33,C,2041.59,2043.69,えっと、数字すら必要ありません。,ES2008c.A.argumentstructs.Erik.28,"{ES2008c.B.argumentstructs.Erik.46, ES2008c.C.argumentstructs.Erik.34}"
ES2008c.B.argumentstructs.Erik.46,B,2042.7,2043.16,いいえ。,ES2008c.C.argumentstructs.Erik.33,NONE
ES2008c.C.argumentstructs.Erik.34,C,2045.17,2047.81,数字というのはちょっと時代遅れのように思えるかもしれません。,ES2008c.C.argumentstructs.Erik.33,NONE
ES2008c.A.argumentstructs.Erik.29,A,2047.12,2052.86,まあ、でも、チャオを事前に設定するには、スクロールしているときにチャオに到達したときにそれを押し続けるだけでよいと思います。,ES2008c.A.argumentstructs.Erik.28,{ES2008c.C.argumentstructs.Erik.35}
ES2008c.C.argumentstructs.Erik.35,C,2050.49,2059.97,ええ、ええ、できますよ。なんらかの、何というか、上下のようなボタンが必要ですが、たとえば音量コントロールがその役割を兼ねることもできます。,ES2008c.A.argumentstructs.Erik.29,{ES2008c.B.argumentstructs.Erik.47}
ES2008c.B.argumentstructs.60,B,2051.82,2052.06,うーん。,NONE,NONE
ES2008c.B.argumentstructs.Erik.47,B,2056.41,2057.33,うん、上と下。,ES2008c.C.argumentstructs.Erik.35,NONE
