ae_id,speaker,start_time,end_time,sentence,source,targets
ES2014c.C.argumentstructs.Rutger.23,C,1991.97,1993.71,私が持っているリモコン。,ES2014c.D.argumentstructs.Rutger.27,{ES2014c.C.argumentstructs.Rutger.24}
ES2014c.C.argumentstructs.39,C,1995.62,1996.5,もっと大きくしましょう。,NONE,NONE
ES2014c.C.argumentstructs.Rutger.24,C,1998.05,2004.5,ほら、あぁ、あれ、差し込んでないんだよね？それじゃダメだよ。時間のために回しておこうか？,ES2014c.C.argumentstructs.Rutger.23,{ES2014c.D.argumentstructs.Rutger.28}
ES2014c.D.argumentstructs.Rutger.28,D,2000.34,2004.22,いいえ、もう私とはつながっていません。,ES2014c.C.argumentstructs.Rutger.24,NONE
ES2014c.A.argumentstructs.Rutger.26,A,2002.07,2032.11,考慮すべき点の 1 つは、標準的なケースにすることで、店舗などでの保管目的のために、すべての製品を互いに重ねて収納できるようになり、重ねて保管できると保管が簡単になることです。一方、凝った使い方をする場合は、そのための CA AA パッケージ ボックスに入れる必要があります。パッケージのコストは、製品の総コストに対して非常に重要になる可能性があります。,ES2014c.C.argumentstructs.Rutger.21,{ES2014c.D.argumentstructs.Rutger.29}
ES2014c.D.argumentstructs.50,D,2008.91,2010.06,それは出てくるはずです。,NONE,NONE
ES2014c.D.argumentstructs.Rutger.29,D,2016.9,2018.52,うーん,ES2014c.A.argumentstructs.Rutger.26,NONE
ES2014c.B.argumentstructs.53,B,2017.79,2018.21,うんうん。,NONE,NONE
ES2014c.D.argumentstructs.51,D,2018.52,2018.52,。,NONE,NONE
ES2014c.B.argumentstructs.Rutger.35,B,2032.08,2038.665,ええ、ええ。では、急いで何を決めたのか考えてみましょう。,ES2014c.C.argumentstructs.Rutger.21,"{ES2014c.D.argumentstructs.Rutger.30, ES2014c.C.argumentstructs.Rutger.25}"
ES2014c.D.argumentstructs.Rutger.30,D,2032.71,2032.88,うんうん,ES2014c.B.argumentstructs.Rutger.35,NONE
ES2014c.C.argumentstructs.Rutger.25,C,2032.81,2033.19,ふーむ。,ES2014c.B.argumentstructs.Rutger.35,NONE
ES2014c.D.argumentstructs.52,D,2032.88,2046.22,ああ、そうだね。,NONE,NONE
ES2014c.C.argumentstructs.Rutger.26,C,2040.45,2052.59,えっと、上の部分はあまりはっきりしていませんが、2 番目と最後の部分のように、膨らみのようなものがいくつかあるのがわかります。曲線があります。正確にはわかりませんが、二重曲線はわずかに上向きになっているのでしょうか。,ES2014c.C.argumentstructs.Rutger.21,"{ES2014c.A.argumentstructs.Rutger.27, ES2014c.D.argumentstructs.Rutger.31}"
ES2014c.A.argumentstructs.38,A,2041.89,2042.34,いいえ。,NONE,NONE
ES2014c.A.argumentstructs.Rutger.27,A,2044.21,2045.08,うーん、そうですね。,ES2014c.C.argumentstructs.Rutger.26,NONE
ES2014c.D.argumentstructs.Rutger.31,D,2052.086,2053.84,それが私が解決しようとしていたことです。,ES2014c.C.argumentstructs.Rutger.26,NONE
ES2014c.C.argumentstructs.Rutger.27,C,2053.728,2058.01,でも、そこに曲線があれば、ちょっと洗練された感じになります。,ES2014c.C.argumentstructs.Rutger.21,{ES2014c.A.argumentstructs.Rutger.28}
ES2014c.A.argumentstructs.Rutger.28,A,2055.18,2056.43,ああそうだ。,ES2014c.C.argumentstructs.Rutger.27,NONE
ES2014c.D.argumentstructs.53,D,2058.32,2058.59,しましょうか,NONE,NONE
ES2014c.A.argumentstructs.Rutger.29,A,2058.56,2066.78,それで、カーブを描きたいですか、もっとカーブを描きたいですか？この会議はあと1分ほどで終わる予定です。,ES2014c.C.argumentstructs.Rutger.21,{ES2014c.C.argumentstructs.Rutger.28}
ES2014c.C.argumentstructs.Rutger.28,C,2062.22,2064.25,間違いなくシングル、もしかしたらダブルかもしれません。,ES2014c.A.argumentstructs.Rutger.29,"{ES2014c.D.argumentstructs.Rutger.32, ES2014c.B.argumentstructs.Rutger.36, ES2014c.C.argumentstructs.Rutger.29}"
ES2014c.D.argumentstructs.Rutger.32,D,2066.84,2067.08,うん。,ES2014c.C.argumentstructs.Rutger.28,NONE
ES2014c.B.argumentstructs.Rutger.36,B,2067.19,2068.212,「さあ、それではすぐに,ES2014c.C.argumentstructs.Rutger.28,NONE
ES2014c.C.argumentstructs.Rutger.29,C,2067.43,2069.42,妥協して、単一の曲線にしましょうか?,ES2014c.C.argumentstructs.Rutger.28,"{ES2014c.B.argumentstructs.Rutger.37, ES2014c.D.argumentstructs.Rutger.33, ES2014c.A.argumentstructs.Rutger.30}"
ES2014c.B.argumentstructs.Rutger.37,B,2069.24,2071.33,そうですね、シングルカーブにしましょう。シングルカーブです。,ES2014c.C.argumentstructs.Rutger.29,NONE
ES2014c.D.argumentstructs.Rutger.33,D,2070.21,2070.83,わかった。,ES2014c.C.argumentstructs.Rutger.29,NONE
ES2014c.A.argumentstructs.Rutger.30,A,2070.59,2073.86,わかりました。曲線ですか、それとも二重曲線ですか？つまり、単一曲線です。,ES2014c.C.argumentstructs.Rutger.29,NONE
