ae_id,speaker,start_time,end_time,sentence,source,targets
ES2012c.A.argumentstructs.Rutger.36,A,1776.61,1790.68,我々は実際に両方のルートを取ることに決めたと思います。つまり、手動コントロールが必要であり、その形式であるべきだということですが、,ES2012c.D.argumentstructs.Rutger.21,"{ES2012c.B.argumentstructs.Rutger.22, ES2012c.C.argumentstructs.Rutger.31, ES2012c.B.argumentstructs.Rutger.23, ES2012c.A.argumentstructs.Rutger.41}"
ES2012c.B.argumentstructs.Rutger.22,B,1781.64,1782.72,ええ、ええ。,ES2012c.A.argumentstructs.Rutger.36,NONE
ES2012c.C.argumentstructs.Rutger.31,C,1781.76,1782.28,うん。,ES2012c.A.argumentstructs.Rutger.36,NONE
ES2012c.C.argumentstructs.49,C,1788.66,1789.02,うん。,NONE,NONE
ES2012c.B.argumentstructs.Rutger.23,B,1790.0,1799.84,でも、この形は声を出すのにも向いているんですよ。持って触ったりもするし、このように持ち上げてマイクのような感じにすることもできるんです。,ES2012c.A.argumentstructs.Rutger.36,"{ES2012c.A.argumentstructs.Rutger.37, ES2012c.D.argumentstructs.Rutger.22, ES2012c.B.argumentstructs.Rutger.25}"
ES2012c.A.argumentstructs.61,A,1790.68,1790.68,。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.37,A,1795.46,1798.79,それからそれを口に持っていって、ただ話しかけるだけです、「はい、はい」。,ES2012c.B.argumentstructs.Rutger.23,{ES2012c.C.argumentstructs.Rutger.32}
ES2012c.C.argumentstructs.Rutger.32,C,1796.96,1798.061,そうだね、ただ言って,ES2012c.A.argumentstructs.Rutger.37,NONE
ES2012c.D.argumentstructs.Rutger.22,D,1799.15,1806.8,そうですね、あまり頻繁に使用しないボタンを省略して、それを音声に組み込むこともできるかもしれません。,ES2012c.B.argumentstructs.Rutger.23,"{ES2012c.B.argumentstructs.Rutger.24, ES2012c.A.argumentstructs.Rutger.38, ES2012c.A.argumentstructs.Rutger.39}"
ES2012c.B.argumentstructs.Rutger.24,B,1805.06,1805.6,うーん。,ES2012c.D.argumentstructs.Rutger.22,NONE
ES2012c.A.argumentstructs.Rutger.38,A,1807.44,1814.78,正直に言うと、私の個人的な意見としては、それがなければ、人々はとにかくそれを使わないだろうということです。,ES2012c.D.argumentstructs.Rutger.22,{ES2012c.D.argumentstructs.Rutger.23}
ES2012c.D.argumentstructs.Rutger.23,D,1813.56,1819.61,そうですね、でも、ご存知のとおり、テレビの明るさが間違っていたり、コントラストを変更する必要があったりする可能性はあります。,ES2012c.A.argumentstructs.Rutger.38,NONE
ES2012c.A.argumentstructs.Rutger.39,A,1819.97,1832.69,それは確かに可能ですが、テクノロジーの現状を考えると、私たちはそれ以上のことをしようとしており、確実に機能するものを求めています。,ES2012c.D.argumentstructs.Rutger.22,{ES2012c.D.argumentstructs.Rutger.24}
ES2012c.B.argumentstructs.42,B,1822.04,1824.0,ぶん。,NONE,NONE
ES2012c.D.argumentstructs.Rutger.24,D,1831.32,1832.08,うーん、そうだね,ES2012c.A.argumentstructs.Rutger.39,NONE
ES2012c.D.argumentstructs.30,D,1832.08,1832.08,。,NONE,NONE
ES2012c.B.argumentstructs.Rutger.25,B,1832.36,1852.64,そうですね、ボタンを少なくしても音声を組み込むことはできます。つまり、電源ボタンがメニューボタンのようなもので、それを押して音声コマンドを実行できる場合、音量ボタンは、y などの他のオプションをスクロールすることもでき、明るさや sc をスクロールすることもできます。ボタンを最小化しても、明るさや色合いなどのボタンはそのまま使用できます。,ES2012c.B.argumentstructs.Rutger.23,"{ES2012c.D.argumentstructs.Rutger.25, ES2012c.C.argumentstructs.Rutger.33, ES2012c.A.argumentstructs.Rutger.40}"
ES2012c.A.argumentstructs.62,A,1843.24,1843.84,えー,NONE,NONE
ES2012c.D.argumentstructs.Rutger.25,D,1845.92,1846.87,ええ、それはいい考えですね。,ES2012c.B.argumentstructs.Rutger.25,NONE
ES2012c.C.argumentstructs.Rutger.33,C,1846.75,1848.17,うん、そうだと思う,ES2012c.B.argumentstructs.Rutger.25,NONE
ES2012c.A.argumentstructs.Rutger.40,A,1850.61,1850.87,うん。,ES2012c.B.argumentstructs.Rutger.25,NONE
ES2012c.D.argumentstructs.31,D,1851.72,1852.14,うん。,NONE,NONE
ES2012c.A.argumentstructs.Rutger.41,A,1852.29,1857.17,つまり、私たちがそうした施設を利用できるようにすべきだと考えているという明確なメッセージが伝わってきます。,ES2012c.A.argumentstructs.Rutger.36,{ES2012c.C.argumentstructs.Rutger.34}
ES2012c.C.argumentstructs.Rutger.34,C,1857.16,1867.8,だから、メニュー ボタンもあってもいいと思います。チャンネルと電源、そしてメニュー ボタンと音量ボタンがあってもいいでしょう。つまり、3 つのボタンと音量ボタンではなく、4 つのボタンと音量ボタンがあるということです。,ES2012c.A.argumentstructs.Rutger.41,"{ES2012c.B.argumentstructs.Rutger.26, ES2012c.B.argumentstructs.Rutger.27, ES2012c.A.argumentstructs.Rutger.42}"
ES2012c.B.argumentstructs.Rutger.26,B,1858.11,1858.655,うん,ES2012c.C.argumentstructs.Rutger.34,NONE
ES2012c.B.argumentstructs.Rutger.27,B,1862.31,1863.11,うん。,ES2012c.C.argumentstructs.Rutger.34,NONE
ES2012c.A.argumentstructs.63,A,1867.43,1868.18,ああああああ,NONE,NONE
ES2012c.A.argumentstructs.Rutger.42,A,1869.6,1872.8,よし、もしその道を進むなら,ES2012c.C.argumentstructs.Rutger.34,NONE
